F3,F1,Fz,F2,F4,FFC5h,FFC3h,FFC1h,FFC2h,FFC4h,FFC6h,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FTT7h,FCC5h,FCC3h,FCC6h,FTT8h,C5,C3,C1,Cz,C2,C4,C6,TTP7h,CCP5h,CCP3h,CCP1h,CCP2h,CCP4h,CCP6h,TTP8h,CP5,CP3,CP1,CPz,CPP5h,CPP3h,CPP1h,CPP2h,CPP4h,CPP6h,P3,P1,Pz,P2,P4,PPO1h,PPO2h
-1.2313728660392318,2.0145639989486677,2.6057245943628793,3.2157109699125064,7.455247317218868,-5.380988760263774,3.112073714661076,2.990940714972976,4.269849962653896,7.601008601408778,4.500760402814399,-6.654389651763812,2.9247972030135085,5.068587778837219,3.91442581329653,4.135096441242555,4.2960015114221015,0.6801461805372182,-3.04434594388374,2.7842944271705683,-1.6032104660169644,3.299806020880224,-0.5460595151975767,17.398125508443233,-4.074399659440449,0.2356406787021248,0.3622315668424618,4.875980020781612,7.1092907726664265,-0.015212650476067902,-2.161662090109017,-0.6167923419878909,-2.1779480170284615,-3.592988907186338,1.8289020049733544,5.386942600622998,-8.494722065232917,6.172717513471257,-4.100458878303803,1.677263728619991,0.17998987631388963,1.6392869797024363,-1.1477158588541547,1.4920507716586386,3.0708858938882275,4.565434606829472,4.9240475152947205,3.2883729285329744,1.6613969056411346,2.7289176392142647,8.753806118884311,6.301083250643387,8.323429445800981,13.254145828593558,16.221357600507638
-0.5398931330713079,2.789391500834647,3.21977594090915,3.779052835646704,8.36956763895354,-4.000041053511392,3.642889471776678,3.8274161575362147,4.348796117051195,7.975560200935694,4.535713309706229,-5.616365256279804,4.284580156876861,5.768258820794781,4.199613420785689,4.576189092394158,4.608845816189122,0.23402581675350964,-2.9646161030055094,3.3259169262700636,-1.091865777613914,3.6586161193489097,-0.8919487350560638,18.40069273039514,-3.5655464552065803,-0.21825754904258687,-0.435330160994011,4.335777480145007,7.029301074671414,1.1416570211895147,-1.1596226007768937,-0.6815438697993284,-2.1151047566576993,-3.095809547321764,1.6336678777771212,4.958126963675082,-6.489262387497231,4.343021802083412,-4.1424666109963875,1.8219629972681242,0.5016740921212859,1.4603215864267969,-0.981611630596599,1.4316637231387266,2.593440663015478,3.991769095137744,4.275285734456038,2.8690258936650954,1.685887923453523,2.512539526508113,8.22008160194102,5.683876146339092,7.610347091600383,13.130522200655548,15.858846069470829
0.04874075650905674,3.676974930005323,4.06292994028321,4.4143348362619035,9.598621744756294,-1.8811389052120315,4.101998801794963,4.770622241203893,4.515554245801321,8.361704756151795,4.661001484377065,-4.065949658669651,5.440317651626107,6.221748410350184,4.5757188699547475,5.0257528359524,5.071712886419606,0.3753699045400274,-2.3597695822115288,4.101591278538564,-0.3987230904145145,4.177523490806076,-0.5055831148636423,18.94429255534234,-2.7114827169458238,-0.5024979562157439,-1.0389496313192077,3.899810307322211,7.05082505650695,2.119114680110477,0.8213796095405401,-0.48895660181925193,-1.7373723360394382,-2.702064174392723,1.378484522679976,4.733179112325837,-3.7857913154600276,3.1218170528503846,-4.140997970916854,2.064036987536947,0.7345229409675376,1.3120070264181165,-0.6763615808624799,1.4172338770862756,1.8831811889109944,3.265218541794876,3.6258471005619564,2.462417731107691,1.6878595508845768,2.198355469634616,7.313260693721828,4.8557359774153905,6.697176252039053,12.369629735317922,15.019904752152033
0.4499570460953066,4.4620907374995635,4.909652340414318,4.893920129463781,10.789027130338404,0.6544421228209094,4.3676229615235265,5.5661578333132775,4.61357878105079,8.577570760461686,4.755439332120442,-2.2187718250404886,6.161885945637992,6.28288524573977,4.868227647643921,5.29435743640926,5.5182108964537555,1.0506528412230236,-1.4573989715642108,4.95950286520036,0.2806863222996565,4.7552331783287745,0.43422351279684435,18.929261039948763,-1.7282419843385795,-0.6632636018166451,-1.4519469981929896,3.559832719425539,7.095201504688356,2.857615292464132,3.086049952227116,-0.03852405608854359,-1.2307901635651244,-2.5477696706362507,1.0118736367238865,4.663311919636591,-0.8973054281030208,2.9198743423588995,-4.105941138791072,2.2706590229514845,0.757558824284305,1.1220328862765023,-0.37172173211197235,1.3421146737894696,0.9392078010415936,2.3946396875234215,3.0022211996894566,2.058478523007002,1.48603172441127,1.6485491848481513,6.060410576515305,3.7988089007860726,5.6311092115116175,10.979951936586778,13.725536347725217
0.6380283764919294,4.961233718777705,5.543464683240771,5.020449607336852,11.513161990709541,3.130894025086886,4.3572951570724054,6.000412005940539,4.496785784428174,8.480651690508939,4.683953069593166,-0.3877238235590781,6.349314220938949,5.909177240335263,4.917281438853179,5.25267929897698,5.773166733033175,2.070550321183958,-0.538164236321923,5.71269271681059,0.7651827075090933,5.272502310464176,1.6329487067704376,18.533214213484307,-0.8473647370404966,-0.7584669280550713,-1.7521131544363686,3.272384568527414,7.06208018566624,3.3466845106447636,4.770107720606603,0.6267145073262888,-0.7955889578411157,-2.705097072528173,0.4795670817395461,4.62112792067915,1.5337356577352814,3.7868514318686337,-4.029853918248711,2.3590935581587376,0.5157992146936203,0.7760148730642649,-0.1955724073885401,1.1211369951433778,-0.22876657608979967,1.353211840629983,2.356194466809563,1.6054747954419915,0.9614697584359597,0.7758908261472295,4.502486031289869,2.4722051269818657,4.474693463285433,9.022502628901753,12.031461957768375
0.6428871502630624,5.078866270476486,5.821002100077756,4.692975877252136,11.430275012629323,5.033882745819785,4.047053597722083,5.959121143138404,4.074371669937077,8.011286731048788,4.34188506410997,1.0918131660098078,6.052121137622895,5.168081185720563,4.628159230743912,4.863469182967164,5.6953776894615835,3.1472149948344357,0.15279028832674602,6.200049106141888,0.9380536914764548,5.594961659792149,2.746548374539282,18.107079804133747,-0.2544468873443375,-0.8333992510291823,-2.0670725201720015,2.962441294275844,6.838910776484839,3.587198114445629,5.157914883173655,1.4232406342291222,-0.5934259477086523,-3.1871038555630693,-0.2789681930756984,4.4268925063019875,2.9370743852260723,5.3739945416572645,-3.8935520765501783,2.3156479689675775,0.017095971767463025,0.14489071918134266,-0.2222665079927686,0.718362847577199,-1.5988517457534672,0.09168004880676106,1.591622086567861,1.034797715201916,0.10523221417641726,-0.4250789641731634,2.6935909176095594,0.8477999864242969,3.2950081559915656,6.605959956230452,10.030814493214336
0.534252724975838,4.836758503926812,5.709462328050254,3.943359611540145,10.430617358064916,5.959707771233209,3.477698203334568,5.454044415330794,3.337200592247645,7.208453076118027,3.6998218903990883,1.952070358846953,5.438905239875873,4.212047937488654,3.9987412569299776,4.185096898550062,5.215390464193689,3.9677125925554493,0.481970551854336,6.344719979988872,0.7797425527183437,5.600849891493221,3.462326874310584,18.00996884533046,-0.03741897145900697,-0.9125960916506353,-2.5344334064126195,2.542576653006215,6.330726650423189,3.583271528692104,3.968162120174587,2.240237663838899,-0.7117456426720756,-3.9581527830028915,-1.314579798502412,3.9095466578652953,2.8048285848518226,7.0403205322587,-3.6699854172076396,2.192590169963876,-0.6908302982874714,-0.8702458742634231,-0.45083365529733266,0.16156376747542156,-3.1360396757323197,-1.4258376367377568,0.6214994845318107,0.30158166481924686,-0.9702268937185419,-1.8719782345321059,0.6991087237298592,-1.0496924057709738,2.1502338823643723,3.879346838665042,7.845708281463273
0.4104848262175267,4.3755529142339,5.297036490242263,2.9394294341554312,8.707777416972274,5.759399424286337,2.7574990578067062,4.618274407453691,2.3733287927018827,6.208152762620058,2.8369582242458566,2.0885695207286616,4.734754333264737,3.2371884062598664,3.1296945373558467,3.354600952527856,4.358845795445056,4.28821490502286,0.4602285239616326,6.172743956164744,0.3638577184521008,5.228761222423866,3.581359017115191,18.451822884980245,-0.16921010704349349,-1.0010700849619019,-3.2532869916734515,1.9444247503558696,5.501517503270028,3.360236988935368,1.5015594787425446,2.9630145073746847,-1.1454153913491907,-4.956007304257842,-2.6392214233254023,2.974634410395264,1.1974866277029612,8.074163978940803,-3.331135587420423,2.0750234658946773,-1.5509431520971753,-2.2985996500629224,-0.7972033847808468,-0.46105053208724067,-4.774000834292444,-3.1795862982868237,-0.5627572744538796,-0.5698015037791397,-2.058378630721899,-3.417044224174944,-1.3997132989737524,-3.1194719056719693,1.0914342462007416,1.0174452831640504,5.600855506801265
0.37361697824205997,3.900979606367536,4.759869218271724,1.936303176381589,6.703784466169508,4.593916459150024,2.032549039892297,3.660543572728571,1.343305600937554,5.207869472716066,1.9332057152383624,1.5976183236225987,4.145117157623404,2.4263153702748714,2.194920042925208,2.5382643832786007,3.2572752928154145,4.024467671455513,0.2373090421449655,5.799329025465733,-0.1735333541165982,4.526399279092445,3.0824411515663845,19.41535487107649,-0.5210599061178793,-1.0822099645603407,-4.232711859118782,1.1580808225149313,4.416946319552647,3.0087954238986647,-1.421540291824956,3.517222575357126,-1.792826557942314,-6.099502887620792,-4.19663636273043,1.6542922174888646,-1.410231147437397,7.9594648110823885,-2.842633187527225,2.047758460573583,-2.5087465922780954,-4.07044626455002,-1.1286993238505962,-1.0428152549072176,-6.416780447721438,-5.07541923529924,-1.8614432225196085,-1.4786526261376038,-2.9364243106886736,-4.899023318159636,-3.5065920585769836,-5.182426739320892,0.1577676511278967,-1.7984036250314595,3.405673753698486
0.5045732131108505,3.6122247645903256,4.300007411100289,1.1965258522150624,4.950132035522112,2.889805565119474,1.44639261003553,2.8007897548860425,0.43306472702454535,4.408093255517948,1.219699392864492,0.7442701216264593,3.793040874282508,1.9013070397052223,1.3878600155713121,1.880279719383796,2.1243494718820184,3.286038070906327,0.04397273224222786,5.386763095602056,-0.6908770167561791,3.6636852266614213,2.1306547360027466,20.65956330879784,-0.9153045558925601,-1.1403632824545022,-5.380781936434223,0.24611117823708373,3.2517977576252832,2.6953951594739394,-3.747309689812706,3.8789362493269914,-2.4988180539763714,-7.2947664532921355,-5.846693963851216,0.11797529779378024,-4.557541140031841,6.570852408079181,-2.1835988973516454,2.1544576403760205,-3.52322168397097,-6.019700199016169,-1.3247713989497338,-1.511020015419399,-7.960500587979906,-6.952530412369045,-3.0887774029842143,-2.2788598326572598,-3.4555719364010944,-6.201612169829098,-5.525084741985915,-7.01374909953859,-0.632338869085824,-4.408993149013607,1.3348330260799628
0.8474311598059234,3.6451390221402473,4.0867979570219966,0.919474748138609,3.8799020164821014,1.2135326426793673,1.1133147942442738,2.213607893596004,-0.18624834776114074,3.9687118092498883,0.9142946191246999,-0.1150790118418552,3.696054486297787,1.7049728275997884,0.8739903671428433,1.477485132567712,1.2036325964794319,2.341013015424131,0.10813020287204278,5.081590133653764,-1.1022141581969764,2.893228268078923,1.0277120703328668,21.80826632520543,-1.1976125142581846,-1.1852807057532955,-6.526938067666434,-0.6718609152789909,2.2531786164984418,2.621459951555231,-4.564483378695028,4.060036228677649,-3.1161263201582927,-8.448353506956929,-7.382198172893915,-1.370710913880235,-7.393817808759362,4.220213772388665,-1.374948372640464,2.366795224228171,-4.569725909323142,-7.921924968508199,-1.3229212698539343,-1.8584854174753969,-9.312713580113321,-8.621703545766904,-4.029402355418258,-2.8287476438743355,-3.5981813480249913,-7.292632263008488,-7.377366780105335,-8.40538146006457,-1.2766857400419327,-6.709150583960941,-0.5882796345808163
1.3926313742738756,4.027697498853161,4.204512932565606,1.1831483460981795,3.6732209023941884,0.07525719702740563,1.0865552761820831,1.9854642288317033,-0.40124998913379706,3.971212352395617,1.151591922001848,-0.6674842810909647,3.770927328899883,1.7960025191431086,0.7463339644250029,1.3633395153321457,0.7110062907111576,1.5339026006746495,0.5807399129106043,4.958754647499097,-1.4026300666484959,2.4812397142302096,0.12457985791682002,22.497817901116992,-1.291753058781964,-1.2507768451229957,-7.462463397820846,-1.4440091624623603,1.6779233618198335,2.9705003402397887,-3.4231747129845767,4.094981272073525,-3.5492864592853377,-9.469191830668642,-8.571427934542527,-2.529752946026386,-9.072920316831311,1.5534008761898601,-0.4855440805274851,2.592362395331257,-5.626453327325003,-9.55135527062154,-1.1552518798884792,-2.156771472409068,-10.426529455888927,-9.928568520076176,-4.522750520363965,-3.045473745814761,-3.49810382011412,-8.236158751293884,-9.027414636440714,-9.237977369613539,-1.791667858954077,-8.676624381982299,-2.389853980268211
2.0686885907937373,4.673435387935759,4.627535728309304,1.9261668669543015,4.2060486913635495,-0.25208125985870034,1.3410046108560518,2.101915591658538,-0.18422072886792495,4.401877276247232,1.9309827281077911,-0.7691885794211286,3.871234105782497,2.067843875165093,1.002025287908448,1.512488700569901,0.7764285513119997,1.1674771574818075,1.476624066635055,4.986557782969442,-1.6657933723567906,2.624759566186315,-0.2904093990191816,22.49969899709487,-1.2354357253933903,-1.391563375055287,-8.0081493950828,-1.9333581754672622,1.710734527186621,3.8438312190368,-0.5037305771652227,4.001802782621587,-3.790875786493222,-10.283685859556549,-9.222146664005654,-3.146996205302752,-9.071370515578376,-0.6730410368042028,0.3573570395919736,2.6937326512338844,-6.671197729492156,-10.746669741056243,-0.9491698168022298,-2.533439866890879,-11.321269468698283,-10.80372049865186,-4.532234153780981,-2.9404815603385184,-3.402943798185679,-9.16959937348258,-10.492845211851405,-9.52603902516093,-2.210695244594676,-10.37806372841468,-4.130711734686218
2.756048813527576,5.425428281920881,5.244397262294877,2.9872581535777174,5.132266937478044,0.18535512114270247,1.791830788992736,2.4747195292549344,0.41593615621859303,5.1760010197394655,3.1202594192397726,-0.4854725959181332,3.8553462005948473,2.395978103569144,1.5594554731993728,1.870709033740579,1.4068288266539213,1.3941261693717562,2.663485239408195,5.034927069455472,-2.011689248075247,3.380517803772756,-0.0855589300790589,21.78679498889772,-1.169339779343354,-1.669840781231403,-8.07153866794467,-2.065670566587797,2.3987188126249332,5.208907828923409,3.442956601514841,3.7562147786075073,-3.92708556189149,-10.856225207921403,-9.247462469034454,-3.1456605264902664,-7.089569149766572,-1.8619028844362626,0.9822753185478579,2.5286662487363087,-7.681912577394878,-11.45418797252695,-0.8763269857618678,-3.1096147371750686,-12.068263478766553,-11.27943245035927,-4.157305240070783,-2.613861580505566,-3.5798578095865787,-10.241637346497841,-11.830564955226379,-9.413907663305036,-2.563987134312644,-11.937604790347887,-5.872467645689466
3.314687977450159,6.1172934779001915,5.902038314657686,4.163727668121837,6.050246104467756,1.0564507887947308,2.324623221790059,2.9835070693325365,1.2959779602977326,6.170196220492359,4.500758992657584,-0.059273139028646504,3.636789833239132,2.6778160352237066,2.2941734954265467,2.3812121946932576,2.49079912233319,2.1668696842537964,3.907744953102938,4.928241946045356,-2.540288314234961,4.65018637363405,0.6755464465633336,20.53273580081127,-1.2719100384358286,-2.120496096793512,-7.670131677176149,-1.8396498559922865,3.637544602815897,6.903730845654454,7.367703551171628,3.3066584939559664,-4.09132017039982,-11.191857701620085,-8.69322896609052,-2.594449949212643,-3.483451759965771,-1.774923320367745,1.2260988051032244,2.0106388896866614,-8.629271035717766,-11.728601461035572,-1.0843452229585444,-3.933418321535259,-12.761008648842717,-11.47120351873658,-3.597561681524952,-2.207642734987124,-4.2128663926750365,-11.54125692676137,-13.109874777898858,-9.133717642612767,-2.8613656307692845,-13.492054501068047,-7.646284541059974
3.6142190753521612,6.624359272325743,6.455744944921088,5.270512757633557,6.680821802290852,1.8792544940971183,2.8246577510068533,3.5145555261593087,2.320116846211355,7.25252958457935,5.830396981319635,0.18332972459091312,3.205790307710447,2.8572832927819176,3.0711279799871045,2.995246044709332,3.8321713989489474,3.258763100520152,4.9397669301271225,4.502616446080999,-3.2766969192509903,6.223119505308,1.758824860269935,19.036883813978616,-1.687299613470185,-2.72590558161298,-6.925552060318131,-1.3130150216612808,5.20277249557847,8.68819090642831,10.294940959732616,2.5988750655164505,-4.401188339615421,-11.33843561075548,-7.7301100306206525,-1.6731693604444922,0.8892224928407622,-0.5931138094511512,0.9891804652444609,1.1451949160790589,-9.476387902681491,-11.703876716051992,-1.6309993928739726,-4.941674599845504,-13.474204941500235,-11.528853123169787,-3.0835845147839684,-1.8463467437130414,-5.325554270445115,-13.052529044966317,-14.38303070072545,-8.924601267003537,-3.088114866458103,-15.137991219553385,-9.43469909513017
3.5732876775014244,6.901798811865919,6.817236480953227,6.188347315364439,6.990365219646449,2.221258264178422,3.211666344379561,3.995265973257908,3.350246445872296,8.312925622879792,6.919538840740495,-0.020446986112363952,2.6326187700608763,2.9376441041722305,3.7792278092599387,3.670573776304148,5.200095243162773,4.345091455845651,5.525895993775975,3.6637191658774992,-4.152408625093142,7.847042345247045,2.8414153737744305,17.618214022761332,-2.462804977739456,-3.415504083283108,-6.029803274989776,-0.5811273980845995,6.81875958218896,10.315083200943882,11.65229086926657,1.611299614979108,-4.906918660111847,-11.378011328323508,-6.60724071277407,-0.6057854593655443,4.883062554747216,1.1693899077328451,0.28006834115715407,0.040952387076291785,-10.187361290158188,-11.54343089723365,-2.450382316894328,-5.966216252192231,-14.226397361207768,-11.576916280711504,-2.7903541617945837,-1.5823108203812435,-6.758704801404252,-14.643965088236067,-15.658315882942215,-8.947924645204553,-3.2074258497699666,-16.886520409071707,-11.16885595419739
3.187901244094066,6.987863533129663,6.968764851244188,6.872851165460201,7.1894688808292075,1.8765202610874274,3.4550131580030436,4.398538889206802,4.264281403457049,9.27143868562857,7.678171474373908,-0.7498569734465121,2.0343854013822,2.9666716900383845,4.347517916914988,4.357502363205604,6.390285322869904,5.119678943040222,5.533644548963839,2.435921035265337,-5.016766243072017,9.307867183108176,3.6230971647057757,16.50969226622611,-3.512588306267846,-4.076865660831083,-5.1902616556562275,0.2568257094691897,8.243917796585542,11.601737493889022,11.43153820944474,0.3923882153202676,-5.55990817815241,-11.40236671808722,-5.5772458598138215,0.4142856925685008,7.413319100318422,2.879657098208057,-0.7699103031085066,-1.1058487524557297,-10.732079135743538,-11.38360114202282,-3.3739991265554536,-6.787539816382424,-14.970955555437625,-11.676571228443612,-2.777247361907868,-1.372265564300441,-8.219774533160338,-16.105019747012765,-16.895728493270337,-9.247612814983396,-3.1741220850718226,-18.662150251646782,-12.759422704535943
2.536914133931628,6.97412398727712,6.954100881783884,7.3338832949840445,7.612346929275613,0.9487828068302253,3.5696624129499455,4.728813397747915,4.963562301421306,10.070851185291726,8.11817852684392,-1.854383800167466,1.531141619315016,3.010843187214964,4.738461602001348,4.986062260517275,7.267896286000276,5.396546492461697,4.957045063784619,0.9549785259771639,-5.6924360423974685,10.483169334661195,3.923188455572686,15.784362792688778,-4.642571567297746,-4.5856402327712695,-4.5745472782620595,1.1232836387745975,9.327700630420267,12.461155161012508,10.12416070925172,-0.9339603487186616,-6.226110635715564,-11.493441964572856,-4.83924874478709,1.266453087796044,8.019912892525443,4.029856306691308,-1.9333943035770105,-2.0687906470190107,-11.092195296182455,-11.302846309659103,-4.188137117437942,-7.217422305668002,-15.614261114885212,-11.816996919527538,-2.9796917137578154,-1.0988773019224287,-9.382358750918373,-17.219125465792093,-18.02300640746244,-9.742875906992785,-2.955428675246624,-20.32753858605038,-14.130273356430667
1.7634740569763832,6.957166868879688,6.84658860035135,7.595752232798887,8.538822343782844,-0.18594421546256878,3.5981387324077927,5.000412276166777,5.37735603814565,10.663419334159215,8.320829118020445,-2.998917019970322,1.2095408168099775,3.123577924162902,4.934680832850709,5.461796431625099,7.78342933603963,5.164023825681355,3.9104858020517432,-0.5683527226838074,-6.044279927024841,11.346470158651375,3.728479744255826,15.359172424453906,-5.610102594760969,-4.8471853861486744,-4.275952665057321,1.96321350045642,10.02889437887786,12.88954211712452,8.475510044466013,-2.190925324100066,-6.73796231867736,-11.700726755684723,-4.495174766709301,1.9122218225320324,6.589558917627219,4.408839931004323,-2.9464390800984255,-2.6591165298912456,-11.270376925098004,-11.320021853189667,-4.720194873764021,-7.181353009369273,-16.0605132266728,-11.940272210434463,-3.254540574339483,-0.6303871230921421,-10.007114602215264,-17.844598699493712,-18.966644427180146,-10.268790220385036,-2.5544893921836738,-21.732597165672967,-15.247941760246917
1.0306236065790824,6.987888899789629,6.699466315142459,7.657111183289722,10.028980039453213,-1.0390617874730506,3.574436894811715,5.204748245440466,5.457270971803088,10.995670085294197,8.380298725881994,-3.7913917601957907,1.0882490718498543,3.3098895108954096,4.918578845215225,5.670929029320749,7.960599413908284,4.571085165542753,2.5906771331615652,-1.896256395365667,-6.030890488825727,11.927588418862547,3.1831049114016077,15.05114141325971,-6.202958731213972,-4.830687324703118,-4.3073903654522,2.726205153456272,10.390298370535707,12.926771327642102,7.154835139070449,-3.1972537184087972,-6.965867788911302,-12.031586440247143,-4.541303818264701,2.366584528064916,3.546518542224778,4.156953619982652,-3.5948449725021847,-2.783929129672538,-11.297524663957004,-11.418439408647851,-4.91653546557198,-6.766353311948066,-16.266253212241956,-11.996324400018176,-3.4610487404282413,0.10289198180622305,-10.03781388391865,-17.977843802758013,-19.694102624969663,-10.659540451656138,-2.028252300546718,-22.782528235644858,-16.148315004955265
0.47094121267711664,7.047673957590724,6.517522473178417,7.481394699527206,11.855539426684242,-1.213346603954781,3.499139932499351,5.298957022911019,5.1786469432478475,11.00983430997837,8.356082135685961,-3.936405314343019,1.1155110687013936,3.516877076940123,4.663406152888482,5.5066382185482,7.860144686051687,3.85541499750113,1.2167382511056757,-2.8379324571068785,-5.73691422273206,12.250645913918627,2.5256479558467095,14.653944270622961,-6.322139561239601,-4.590168867521471,-4.622075345122738,3.3412839153313687,10.476317543836497,12.594172900747587,6.480406785691308,-3.831224329952545,-6.884149967186698,-12.46430162015137,-4.908564724787439,2.6422666482915256,-0.074813287379083,3.6755273219918605,-3.787886596512875,-2.4861165762603337,-11.23705178201035,-11.58846640671557,-4.866151870829982,-6.205165707379477,-16.270822580010233,-11.986926919821663,-3.533191840616424,1.062827797387596,-9.62667635430564,-17.763240761602336,-20.23421984782281,-10.815034635216204,-1.478189087925529,-23.47278141187688,-16.9254932817524
0.14040186737298654,7.048516973645634,6.248361971396102,7.010730398477081,13.563057706970746,-0.5755678041637031,3.3284893510662843,5.212621829940574,4.547725740604268,10.655034506752651,8.248939499455142,-3.3675966401107162,1.1870470603686591,3.640854860057095,4.139234770363619,4.903559894923112,7.546986040565848,3.2482087288989905,-0.01427960098767489,-3.2969829069089616,-5.354873672520614,12.289160637148386,1.9968680573729802,14.025524089030286,-6.015214631326774,-4.255597986705049,-5.144397905005295,3.7056685679414283,10.318535189640027,11.860263387661421,6.322401669130235,-4.073132836931416,-6.592499776062995,-12.959219754590189,-5.502102303670526,2.7136199999892865,-3.3345948292675693,3.4373908685071894,-3.5879215836318057,-1.9387492346744306,-11.182080508037636,-11.856166323138376,-4.77031322198239,-5.797439457995662,-16.192069206693496,-11.980273847610158,-3.5158386831629507,2.0970048801639063,-9.08221553109547,-17.44372137877068,-20.669092122862374,-10.740120965317804,-1.0237555820342585,-23.88935032138052,-17.691493677303736
-0.001109777407103607,6.863503616111534,5.8007718688228405,6.202685091936749,14.636741129699178,0.6666892326664158,2.982421834629861,4.865870291081309,3.605989055008619,9.905568188818217,8.011240118746398,-2.293491052344792,1.1700847688066451,3.5505847029982465,3.328825377923443,3.8647186771919992,7.064830779430917,2.891213227502615,-0.963084940823415,-3.2922412356349944,-5.124328069051484,11.961513444789317,1.7590830014386896,13.141759315905574,-5.461230184628819,-4.000184455122922,-5.7992936423219525,3.6960424205016835,9.89112742896187,10.658030586451009,6.200171056415671,-4.016698136619136,-6.288548360066718,-13.473638352538263,-6.242003649401539,2.50851757476435,-5.503778513244097,3.7869732163505656,-3.193233010939303,-1.394984879435924,-11.239989042683407,-12.28472608523619,-4.8573481401770255,-5.797365370751656,-16.181230841207167,-12.089086688322059,-3.545975707568866,2.9752418445969564,-8.753602661272032,-17.270464566993493,-21.102556308980738,-10.540447208324471,-0.7689535502801594,-24.172873631358524,-18.525577409227026
-0.08157341643034322,6.374208564321337,5.082104011050291,5.068706404979927,14.70519443788357,2.0220823137447983,2.3712953800484646,4.197818874164981,2.427619873319114,8.780982973540123,7.579860699339633,-1.1405973097517146,0.9356505893732665,3.126118168801994,2.2464850453978884,2.4710583716048617,6.429928025552124,2.8011563208307044,-1.5636523679627095,-2.960863390585566,-5.258791780499878,11.169911247045926,1.8536625527434998,12.100219376769283,-4.9139713890191405,-3.991409373457082,-6.526756347438084,3.207310749486168,9.125267051474914,8.931280448167783,5.532068787355773,-3.8419698360068315,-6.196898462448443,-13.9738972461807,-7.086954159809686,1.9365424904698885,-6.337983114680124,4.798092291859868,-2.866111068652714,-1.1100147278336108,-11.50384734420869,-12.947505522314472,-5.282629057884073,-6.3136593427402605,-16.35855536558817,-12.419191230342937,-3.7868997369655535,3.468312380787984,-8.900277691119035,-17.40569046915513,-21.612864299891545,-10.372016619077776,-0.7691716855197259,-24.451372525440927,-19.43264582300135
-0.2836585402168925,5.509788109115237,4.036373843313317,3.6902097152295603,13.68313184081844,2.872277553415449,1.4262085711242385,3.189168267138526,1.1095050673284463,7.3509295289352075,6.914931995999807,-0.4253992725657376,0.3841520805607628,2.2939591216644977,0.9463615394442684,0.8681357381874486,5.642662839123725,2.8842885900134765,-1.8178168240291352,-2.5234529498279525,-5.881221951618181,9.861740680236604,2.2010686733435696,11.072427186486136,-4.6205016375005865,-4.341226969221659,-7.280358334691092,2.200274658727759,7.95571057906221,6.691882997798766,3.930943473496132,-3.7565525710557255,-6.484535859627517,-14.437729259948776,-8.018819236383354,0.9425678431156954,-6.221470641523222,6.250604639214527,-2.8391240435017897,-1.2630030379068398,-12.024019621119107,-13.882926698217156,-6.055788499365973,-7.257252745730806,-16.754351031376324,-13.008521292206131,-4.346876734236221,3.43004426050789,-9.591658982808365,-17.855113872145377,-22.20757771429247,-10.36872220322929,-1.0127548486113764,-24.775949584256203,-20.319681210764966
-0.7774438014048037,4.279544965254003,2.6804995890893597,2.2131455161698073,11.812658947289421,2.685753586117979,0.13273087152097673,1.8779302164700624,-0.2394059689088417,5.728833594319236,6.03369134396981,-0.5773725698087508,-0.5307111989946387,1.0597922078402466,-0.47519196468731284,-0.7610127752318379,4.705346019652632,2.990879488593207,-1.7876771206105717,-2.236145514111771,-6.9893512848086266,8.085123475287398,2.645216997308224,10.227880767586598,-4.746405866840872,-5.075459200382196,-8.015946102626065,0.7365732544153971,6.378003313200766,4.065540683571711,1.4051067994389523,-3.9292228440759276,-7.194944681164618,-14.851512905469521,-9.01671825156526,-0.4470967781652804,-5.810202044591417,7.732449190947187,-3.233031063145294,-1.899742015037254,-12.783169063367332,-15.047851951066717,-7.015262740035502,-8.356315356532313,-17.271132877709185,-13.775170552102336,-5.21148540965761,2.8521019658166633,-10.667665417858197,-18.449954634838562,-22.794972922539483,-10.569998481577457,-1.4178620284415473,-25.07551923812538,-20.99596849388153
-1.6585698473445643,2.776014695978642,1.106984854522171,0.8053071500194591,9.569395210701952,1.2104549614082991,-1.4511789165640963,0.35693290232303543,-1.5164266913828879,4.050526643828914,5.008185520858776,-1.7873698416035007,-1.7889569380583703,-0.4790424340606183,-1.8914200726015045,-2.236446752739586,3.643550251397281,2.98891021204703,-1.5784947434494576,-2.3328539665607715,-8.45793809025427,6.013735636571724,3.018386304045234,9.676095062364999,-5.325824557859782,-6.12025918574678,-8.673273623858455,-1.0080657821199122,4.492504049230146,1.2959367434410802,-1.622671490725173,-4.433932524933264,-8.21773622289924,-15.196187605473613,-10.02203898514824,-2.094629728199131,-5.767249738951687,8.808230371246427,-4.0083024108173095,-2.9125322023081743,-13.680512023056375,-16.293867522578203,-7.879451334204915,-9.242403344895315,-17.69742909328411,-14.517448332672776,-6.225842776131592,1.8677947457829167,-11.788576947358754,-18.896734946856945,-23.195307975194655,-10.898542093998794,-1.854958477479062,-25.16423736503755,-21.225569655405298
